date,observed,trend,seasonal_132,cycle_level,remainder,abs_remainder,rolling_remainder_sd
2011-05-01,58.2,66.05766784705285,21.730733712747174,87.78840155980004,-29.588401559800026,29.588401559800026,9.86136083088104
2011-06-01,56.1,66.10812855845269,4.256511487449516,70.3646400459022,-14.264640045902205,14.264640045902205,9.770312893918042
2011-07-01,64.5,66.15833875107853,13.800430593024586,79.95876934410312,-15.458769344103118,15.458769344103118,9.847314210059416
2011-08-01,65.8,66.20819040615599,0.532028099645419,66.74021850580141,-0.9402185058014112,0.9402185058014112,9.866873240795323
2011-09-01,120.1,66.25755959405704,55.160060576398216,121.41762017045525,-1.317620170455271,1.317620170455271,9.80887947764181
2011-10-01,125.7,66.30631348692971,59.43998748185041,125.74630096878012,-0.046300968780116136,0.046300968780116136,9.79732246787128
2011-11-01,139.1,66.35434906181955,89.87208778986984,156.22643685168939,-17.12643685168939,17.12643685168939,9.876364377681702
2011-12-01,109.3,66.40160353789904,52.08175489263182,118.48335843053086,-9.183358430530859,9.183358430530859,9.802283223242531
2012-01-01,94.4,66.44805851687141,58.916723787027024,125.36478230389844,-30.96478230389843,30.96478230389843,10.598332074449438
2012-02-01,47.8,66.49371325303042,154.1783717294049,220.6720849824353,-172.8720849824353,172.8720849824353,29.519012615035894
2012-03-01,86.6,66.53857730584193,141.50128929750588,208.0398666033478,-121.43986660334781,121.43986660334781,34.610042642135845
2012-04-01,85.9,66.58265066632244,119.90718790684073,186.48983857316318,-100.58983857316316,100.58983857316316,37.384457430019985
2012-05-01,96.5,66.62592573719023,118.90862549752106,185.53455123471127,-89.03455123471129,89.03455123471129,39.12530615852292
2012-06-01,92.0,66.66839161508769,147.7778790510942,214.44627066618187,-122.44627066618189,122.44627066618189,42.38744732071747
2012-07-01,100.1,66.71004711681007,55.23094633032483,121.9409934471349,-21.840993447134906,21.840993447134906,42.12977549041153
2012-08-01,94.8,66.75090102565545,148.88435421348493,215.63525523914038,-120.83525523914038,120.83525523914038,44.917066946124415
2012-09-01,93.7,66.79095705826742,183.20514628853905,249.99610334680648,-156.2961033468065,156.2961033468065,49.41543107707192
2012-10-01,76.5,66.83023905534318,153.8363794404415,220.6666184957847,-144.1666184957847,144.1666184957847,52.689238689612495
2012-11-01,87.6,66.86878686212958,124.68963040130713,191.5584172634367,-103.95841726343671,103.95841726343671,53.73580515946178
2012-12-01,56.8,66.90664101137713,171.2257903103089,238.13243132168603,-181.33243132168604,181.33243132168604,58.264875277846684
2013-01-01,96.1,66.94384159677428,149.5442739493159,216.48811554609017,-120.38811554609019,120.38811554609019,59.261443712357
2013-02-01,60.9,66.98042582907067,183.39583105471647,250.37625688378714,-189.47625688378713,189.47625688378713,63.029455688877256
2013-03-01,78.3,67.0164522548216,124.75142357388296,191.76787582870458,-113.46787582870456,113.46787582870456,63.130980186376846
2013-04-01,107.3,67.05200026600977,147.97551575495513,215.0275160209649,-107.7275160209649,107.7275160209649,63.290781287451985
2013-05-01,120.2,67.08713348937772,114.42005979250622,181.50719328188393,-61.30719328188394,61.30719328188394,62.727110781649365
2013-06-01,76.7,67.12190986616936,41.13151413368753,108.25342399985689,-31.55342399985689,31.55342399985689,62.25746065885515
2013-07-01,86.2,67.15638721602997,118.50389222745657,185.66027944348656,-99.46027944348654,99.46027944348654,61.75997512355605
2013-08-01,91.8,67.1906204366831,131.5718170362649,198.762437472948,-106.962437472948,106.962437472948,61.102060736145916
2013-09-01,54.5,67.22466748206197,127.93139604918262,195.1560635312446,-140.6560635312446,140.6560635312446,61.757327251363975
2013-10-01,114.4,67.25859949014428,78.62491373250553,145.8835132226498,-31.483513222649805,31.483513222649805,61.10493966368411
2013-11-01,113.9,67.29252007943933,70.62293248981139,137.9154525692507,-24.015452569250712,24.015452569250712,60.362593527827784
2013-12-01,124.2,67.3265793400244,63.60566795296491,130.9322472929893,-6.7322472929893,6.7322472929893,61.02941509657529
2014-01-01,117.0,67.36095837248028,65.70866258712596,133.06962095960625,-16.06962095960624,16.06962095960624,61.02209990310835
2014-02-01,146.1,67.39584255035369,111.2639321922288,178.6597747425825,-32.55977474258249,32.55977474258249,60.46515025475859
2014-03-01,128.7,67.43139525902154,64.63752426198637,132.0689195210079,-3.368919521007925,3.368919521007925,60.31797380911892
2014-04-01,112.5,67.46779851568104,50.46435476840248,117.93215328408351,-5.432153284083519,5.432153284083519,60.52128051421591
2014-05-01,112.5,67.50526712720284,36.04496521578918,103.55023234299202,8.949767657007982,8.949767657007982,61.60003830988954
2014-06-01,102.9,67.54401750957688,33.901555874945075,101.44557338452195,1.4544266154780559,1.4544266154780559,62.05753738716015
2014-07-01,100.2,67.58421715196887,46.49493102253019,114.07914817449907,-13.879148174499058,13.879148174499058,62.09714500834294
2014-08-01,106.9,67.6259765059769,35.25963996213559,102.88561646811249,4.014383531887518,4.014383531887518,62.25786700913025
2014-09-01,130.0,67.66938936254174,31.558169650924675,99.22755901346642,30.772440986533596,30.772440986533596,63.472319817084404
2014-10-01,90.0,67.71455584489311,30.40498754930224,98.11954339419535,-8.119543394195354,8.119543394195354,63.23885106602847
2014-11-01,103.6,67.7677359268871,41.58375140860465,109.35148733549175,-5.751487335491753,5.751487335491753,63.529699716457664
2014-12-01,112.9,67.81536038956702,35.65654929114513,103.47190968071214,9.428090319287861,9.428090319287861,64.09525786622889
2015-01-01,93.0,67.85806309807428,5.440034461474042,73.29809755954832,19.701902440451676,19.701902440451676,65.4618538798678
2015-02-01,66.7,67.89655958923873,2.015786438342506,69.91234602758124,-3.2123460275812334,3.2123460275812334,63.63564535286364
2015-03-01,54.5,67.93155811878462,-5.30149131081325,62.630066807971374,-8.130066807971374,8.130066807971374,63.38122990440191
2015-04-01,75.3,67.9637145808938,-2.72361755810077,65.24009702279302,10.059902977206974,10.059902977206974,63.94824657837954
2015-05-01,88.8,67.99360924563963,-0.29431089746228545,67.69929834817735,21.100701651822646,21.100701651822646,64.9079770690968
2015-06-01,66.5,68.02173505688005,-6.767085933606585,61.25464912327346,5.245350876726533,5.245350876726533,64.44052752265348
2015-07-01,65.8,68.04849827360796,2.4724169933748668,70.52091526698283,-4.7209152669828285,4.7209152669828285,64.70581883760678
2015-08-01,64.4,68.07422898192813,-4.270509133746257,63.80371984818187,0.5962801518181351,0.5962801518181351,63.96478691359875
2015-09-01,78.6,68.09919295879357,-14.84523027535065,53.253962683442914,25.346037316557073,25.346037316557073,62.04504569052584
2015-10-01,63.6,68.12360019061849,-7.531190719041705,60.59240947157679,3.007590528423222,3.007590528423222,59.76829505382908
2015-11-01,62.2,68.1476115826504,-16.013091159772323,52.134520422878076,10.06547957712192,10.06547957712192,59.056983081757025
2015-12-01,58.0,68.17134984054881,-18.27215663879353,49.89919320175528,8.100806798244719,8.100806798244719,53.59359349316746
2016-01-01,57.0,68.19490667516784,-18.500911480349544,49.6939951948183,7.306004805181701,7.306004805181701,51.42679726674099
2016-02-01,56.4,68.21834909995391,-30.50211488035564,37.71623421959827,18.68376578040173,18.68376578040173,43.30184155713815
2016-03-01,54.1,68.24172437580211,-34.40327209966362,33.83845227613849,20.26154772386151,20.26154772386151,40.506131731354095
2016-04-01,37.9,68.26506283101514,-44.839522811322645,23.425540019692498,14.4744599803075,14.4744599803075,37.43869585862247
2016-05-01,51.5,68.28838107583238,-25.757324751231334,42.53105632460104,8.968943675398961,8.968943675398961,36.54553595057177
2016-06-01,20.5,68.31168556149532,-40.54668532202054,27.765000239474787,-7.265000239474787,7.265000239474787,36.33589655434071
2016-07-01,32.4,68.33497598841562,-36.93520130663976,31.39977468177586,1.000225318224139,1.000225318224139,32.80192442686687
2016-08-01,50.2,68.35824864394547,-29.909094283280282,38.44915436066519,11.750845639334813,11.750845639334813,27.88567037759287
2016-09-01,44.6,68.3814965455472,-51.943259249792476,16.438237295754718,28.161762704245277,28.161762704245277,15.213316855478638
2016-10-01,33.4,68.40470852946521,-45.84976147958528,22.554947049879928,10.845052950120078,10.845052950120078,14.088936335905508
2016-11-01,21.4,68.42786889968691,-56.368285350658994,12.05958354902792,9.340416450972086,9.340416450972086,13.27459758646918
2016-12-01,18.5,68.45095928939463,-46.12598074667402,22.324978542720615,-3.824978542720615,3.824978542720615,13.211023087883785
2017-01-01,26.1,68.47395998077135,-53.81272064027843,14.661239340492926,11.438760659507068,11.438760659507068,12.751190011898895
2017-02-01,26.4,68.4968511773277,-50.277212700028684,18.219638477299014,8.180361522700991,8.180361522700991,10.9415743335276
2017-03-01,17.7,68.51961204886481,-50.748625519239596,17.77098652962522,-0.07098652962521612,0.07098652962521612,10.867617414088643
2017-04-01,32.3,68.54222106262705,-39.18844806862556,29.35377299400149,2.9462270059985087,2.9462270059985087,10.684482473744124
2017-05-01,18.9,68.56465688393848,-50.26630053673016,18.298356347208326,0.6016436527916653,0.6016436527916653,10.734054954532208
2017-06-01,19.2,68.58689835805055,-63.37798276022965,5.208915597820898,13.991084402179098,13.991084402179098,10.756159826296066
2017-07-01,17.8,68.60892437586459,-64.71573993115648,3.893184444708112,13.906815555291885,13.906815555291885,10.179324149808672
2017-08-01,32.6,68.63071283060106,-65.56235185750205,3.0683609730990042,29.53163902690099,29.53163902690099,10.765030760215923
2017-09-01,43.7,68.65224026006861,-54.02308358592651,14.629156674142102,29.070843325857894,29.070843325857894,10.668716990378371
2017-10-01,13.2,68.67348115983167,-67.47328256147004,1.2001985983616237,11.99980140163838,11.99980140163838,10.284277679441153
2017-11-01,5.7,68.69440824869235,-72.53165269539076,-3.8372444466984064,9.53724444669841,9.53724444669841,9.958630428869261
2017-12-01,8.2,68.71499365314581,-69.95086062719898,-1.2358669740531667,9.43586697405317,9.43586697405317,9.958625546438292
2018-01-01,6.8,68.73520939052696,-67.74745332082466,0.9877560697023,5.812243930297697,5.812243930297697,9.8262796105242
2018-02-01,10.7,68.75502751064651,-68.9309115515101,-0.17588404086359333,10.875884040863596,10.875884040863596,9.59292419633992
2018-03-01,2.5,68.77442028034214,-74.52391308280363,-5.749492802461489,8.24949280246149,8.24949280246149,9.101042589983196
2018-04-01,8.9,68.79335992049431,-71.04080487419834,-2.247444953704033,11.147444953704039,11.147444953704039,9.10267151122953
2018-05-01,13.1,68.81181866177585,-60.41408019303844,8.397738468737408,4.702261531262593,4.702261531262593,8.947574052100705
2018-06-01,15.6,68.82976871105676,-61.156091144165735,7.673677566891023,7.926322433108979,7.926322433108979,8.920673666341184
2018-07-01,1.6,68.84718260574523,-68.40057528419037,0.4466073215548647,1.1533926784451296,1.1533926784451296,8.699188715340785
2018-08-01,8.7,68.864033200715,-72.66072267429233,-3.796689473577331,12.496689473577334,12.496689473577334,8.55960614303198
2018-09-01,3.3,68.88029387948451,-78.90863439697935,-10.02834051749484,13.328340517494837,13.328340517494837,8.180147023913637
2018-10-01,4.9,68.89593784653725,-74.80785178978343,-5.9119139432461765,10.811913943246182,10.811913943246182,8.094676355225737
2018-11-01,4.9,68.91093793984167,-69.8894986798111,-0.9785607399694243,5.87856073996943,5.87856073996943,8.125756567855152
2018-12-01,3.1,68.92526688881769,-68.38930857322417,0.5359583155935184,2.564041684406476,2.564041684406476,8.215046539252233
2019-01-01,7.7,68.9388977527046,-73.53800201097023,-4.599104258265626,12.29910425826563,12.29910425826563,8.212719436747633
2019-02-01,0.8,68.95180405198815,-77.03808825619583,-8.086284204207686,8.886284204207684,8.886284204207684,8.078168461360884
2019-03-01,9.4,68.96395920687341,-70.95681289566105,-1.9928536887876334,11.392853688787639,11.392853688787639,7.880756406313467
2019-04-01,9.1,68.97533656144356,-68.6528613929979,0.3224751684456493,8.777524831554345,8.777524831554345,7.83481736263577
2019-05-01,9.9,68.98590932390158,-65.04617122871183,3.939738095189753,5.9602619048102525,5.9602619048102525,7.854790783199288
2019-06-01,1.2,68.99565074949214,-69.5226753538832,-0.5270246043910589,1.7270246043910618,1.7270246043910618,7.447155848137111
2019-07-01,0.9,69.00453444177226,-68.73124150504992,0.273292936722342,0.6267070632776637,0.6267070632776637,7.459579382586543
2019-08-01,0.5,69.01253469518073,-64.03272328678642,4.979811408394312,-4.479811408394312,4.479811408394312,7.801372619788584
2019-09-01,1.1,69.01962670566013,-67.3022798082118,1.717346897448337,-0.6173468974483427,0.6173468974483427,7.239626398389404
2019-10-01,0.4,69.0257868432397,-61.873389027537726,7.152397815701974,-6.7523978157019755,6.7523978157019755,7.641285714719374
2019-11-01,0.5,69.03099253548969,-62.63175130896628,6.399241226523408,-5.899241226523408,5.899241226523408,7.965674592263215
2019-12-01,1.5,69.03522257663201,-66.53048720131004,2.504735375321971,-1.004735375321971,1.004735375321971,7.866155984672303
2020-01-01,6.2,69.03845704437587,-61.70639548009207,7.332061564283805,-1.1320615642838021,1.1320615642838021,7.960243476784525
2020-02-01,0.2,69.04067690467895,-67.41658133489429,1.6240955697846573,-1.4240955697846545,1.4240955697846545,8.081362287008998
2020-03-01,1.5,69.04186391420274,-67.12911528747392,1.9127486267288134,-0.4127486267288134,0.4127486267288134,8.08984249181089
2020-04-01,5.2,69.04200060221947,-55.604271474582156,13.437729127637319,-8.237729127637316,8.237729127637316,8.44791053796082
2020-05-01,0.2,69.04107032130815,-59.01624183004899,10.024828491259164,-9.824828491259161,9.824828491259161,8.82497494652993
2020-06-01,5.8,69.03905779111243,-64.40338898286645,4.635668808245981,1.164331191754016,1.164331191754016,8.759085375675772
2020-07-01,6.1,69.03594911561349,-62.291157297839945,6.744791817773546,-0.6447918177735517,0.6447918177735517,8.710808009345296
2020-08-01,7.5,69.03173102558128,-60.889338567467966,8.142392458113314,-0.6423924581133065,0.6423924581133065,7.719182065196854
2020-09-01,0.6,69.02639079971725,-60.783575211246635,8.242815588470613,-7.6428155884706115,7.6428155884706115,6.755729437164316
2020-10-01,14.6,69.0199164125429,-42.209521487639044,26.810394924903854,-12.210394924903852,12.210394924903852,7.088070741745885
2020-11-01,34.5,69.01229711459197,-41.06063089325124,27.95166622134073,6.54833377865927,6.54833377865927,7.025139338463854
2020-12-01,23.1,69.00352350711276,-50.01795424669991,18.985569260412852,4.114430739587149,4.114430739587149,6.936978480697398
2021-01-01,10.4,68.99358625430409,-38.691225626977094,30.302360627326998,-19.902360627327,19.902360627327,7.8643290459867305
2021-02-01,8.2,68.98247633942547,-45.46618674311473,23.51628959631074,-15.316289596310739,15.316289596310739,8.217556868357146
2021-03-01,17.2,68.97018673630318,-39.933740629203626,29.03644610709955,-11.836446107099547,11.836446107099547,8.405770368661301
2021-04-01,24.5,68.95671247164822,-38.991831621989874,29.964880849658343,-5.464880849658343,5.464880849658343,8.268078750781356
2021-05-01,21.2,68.94205017168487,-41.96491699944034,26.97713317224453,-5.7771331722445325,5.7771331722445325,8.289197111619742
2021-06-01,25.0,68.92619751607504,-39.85760938350456,29.068588132570476,-4.068588132570483,4.068588132570483,8.197963580106249
2021-07-01,34.3,68.9091530961212,-35.81010401847149,33.09904907764971,1.2009509223502874,1.2009509223502874,8.198230228225801
2021-08-01,22.0,68.89091616049339,-39.32858518351748,29.562330976975908,-7.5623309769759075,7.5623309769759075,7.973063085914226
2021-09-01,51.3,68.87148631442577,-7.567465375660203,61.30402093876556,-10.004020938765564,10.004020938765564,7.720368957698718
